,0
2021-01-15 00:00:00+00:00,4733.359692417649
2021-01-16 00:00:00+00:00,4469.969265526914
2021-01-17 00:00:00+00:00,4341.41245785001
2021-01-18 00:00:00+00:00,4260.857234909829
2021-01-19 00:00:00+00:00,4054.1426620065677
2021-01-20 00:00:00+00:00,3788.8234339791306
2021-01-21 00:00:00+00:00,3802.178641724289
2021-01-22 00:00:00+00:00,4449.601484395045
2021-01-23 00:00:00+00:00,4636.182715960727
2021-01-24 00:00:00+00:00,4504.067271532769
2021-01-25 00:00:00+00:00,4423.530182990212
2021-01-26 00:00:00+00:00,4292.837281650844
2021-01-27 00:00:00+00:00,4064.891802416677
2021-01-28 00:00:00+00:00,4699.179958885288
2021-01-29 00:00:00+00:00,4743.585159031751
2021-01-30 00:00:00+00:00,4880.952756860407
2021-01-31 00:00:00+00:00,4880.489278529698
2021-02-01 00:00:00+00:00,4858.789218284367
2021-02-02 00:00:00+00:00,4869.09019036426
2021-02-03 00:00:00+00:00,5063.841864814373
2021-02-04 00:00:00+00:00,5069.16792236345
2021-02-05 00:00:00+00:00,4959.057346009747
2021-02-06 00:00:00+00:00,4959.237650109712
2021-02-07 00:00:00+00:00,5036.388033926926
2021-02-08 00:00:00+00:00,4977.162589667708
2021-02-09 00:00:00+00:00,4948.1480493824765
2021-02-10 00:00:00+00:00,4923.061139157098
2021-02-11 00:00:00+00:00,4971.679286647428
2021-02-12 00:00:00+00:00,4977.030501277322
2021-02-13 00:00:00+00:00,4918.589087461067
2021-02-14 00:00:00+00:00,4657.198919058022
2021-02-15 00:00:00+00:00,4472.799594079778
2021-02-16 00:00:00+00:00,4412.7801915476775
2021-02-17 00:00:00+00:00,4571.348990835225
2021-02-18 00:00:00+00:00,4543.523730092476
2021-02-19 00:00:00+00:00,4394.382485178827
2021-02-20 00:00:00+00:00,4317.933740348816
2021-02-21 00:00:00+00:00,4193.077825792576
2021-02-22 00:00:00+00:00,4029.4367087716014
2021-02-23 00:00:00+00:00,3915.135923918589
2021-02-24 00:00:00+00:00,3906.050348963234
2021-02-25 00:00:00+00:00,3868.4841984750624
2021-02-26 00:00:00+00:00,3818.2001715341657
2021-02-27 00:00:00+00:00,3794.489329408437
2021-02-28 00:00:00+00:00,3738.9979307302556
2021-03-01 00:00:00+00:00,3698.5267477323796
2021-03-02 00:00:00+00:00,3670.809047917379
2021-03-03 00:00:00+00:00,3637.6944116537165
2021-03-04 00:00:00+00:00,3643.2555208557264
2021-03-05 00:00:00+00:00,3689.706981597036
2021-03-06 00:00:00+00:00,3705.0186434059146
2021-03-07 00:00:00+00:00,3678.107541139035
2021-03-08 00:00:00+00:00,3628.608254603887
2021-03-09 00:00:00+00:00,3614.934407312245
2021-03-10 00:00:00+00:00,3538.90295096916
2021-03-11 00:00:00+00:00,3546.182684007664
2021-03-12 00:00:00+00:00,3684.8590463046053
2021-03-13 00:00:00+00:00,3675.00973414196
2021-03-14 00:00:00+00:00,4029.9434194633
2021-03-15 00:00:00+00:00,4247.6381186821445
2021-03-16 00:00:00+00:00,3964.6854801476416
2021-03-17 00:00:00+00:00,3784.569318380307
2021-03-18 00:00:00+00:00,3604.4273972362676
2021-03-19 00:00:00+00:00,3468.7356916294434
2021-03-20 00:00:00+00:00,3284.6131643941417
2021-03-21 00:00:00+00:00,3168.137327502843
2021-03-22 00:00:00+00:00,3089.590853547984
2021-03-23 00:00:00+00:00,2967.6216783772734
2021-03-24 00:00:00+00:00,2908.493461209034
2021-03-25 00:00:00+00:00,2956.471734963465
2021-03-26 00:00:00+00:00,3104.1910250470128
2021-03-27 00:00:00+00:00,3436.2621915462933
2021-03-28 00:00:00+00:00,3483.3368929372555
2021-03-29 00:00:00+00:00,3453.2331518875726
2021-03-30 00:00:00+00:00,3753.675296043488
2021-03-31 00:00:00+00:00,3935.4574544923794
2021-04-01 00:00:00+00:00,4138.873706392693
2021-04-02 00:00:00+00:00,4412.242649523878
2021-04-03 00:00:00+00:00,4621.976113856014
2021-04-04 00:00:00+00:00,4439.11423592393
2021-04-05 00:00:00+00:00,4366.558340740963
2021-04-06 00:00:00+00:00,4353.715067418528
2021-04-07 00:00:00+00:00,4236.350416662537
2021-04-08 00:00:00+00:00,4091.234763643372
2021-04-09 00:00:00+00:00,3981.1380844632013
2021-04-10 00:00:00+00:00,3921.9778671499207
2021-04-11 00:00:00+00:00,4073.7783003369773
2021-04-12 00:00:00+00:00,4593.960530827904
2021-04-13 00:00:00+00:00,4496.008784686802
2021-04-14 00:00:00+00:00,4177.438280525871
2021-04-15 00:00:00+00:00,3830.8412482747963
2021-04-16 00:00:00+00:00,3688.841867350423
2021-04-17 00:00:00+00:00,3568.0433197727093
2021-04-18 00:00:00+00:00,3518.8480166441827
2021-04-19 00:00:00+00:00,3424.898795590117
2021-04-20 00:00:00+00:00,3354.069540395847
2021-04-21 00:00:00+00:00,3312.4068353465696
2021-04-22 00:00:00+00:00,3358.0293348089695
2021-04-23 00:00:00+00:00,3363.4480532019115
2021-04-24 00:00:00+00:00,3519.9379211396918
2021-04-25 00:00:00+00:00,3671.0359833306916
2021-04-26 00:00:00+00:00,3793.7848535023395
2021-04-27 00:00:00+00:00,3871.1800675197424
2021-04-28 00:00:00+00:00,4004.412512627202
2021-04-29 00:00:00+00:00,4391.476794132522
2021-04-30 00:00:00+00:00,4794.766286238602
2021-05-01 00:00:00+00:00,5274.898902232239
2021-05-02 00:00:00+00:00,5400.081202152789
2021-05-03 00:00:00+00:00,5084.526963448971
2021-05-04 00:00:00+00:00,4846.18719070429
2021-05-05 00:00:00+00:00,4833.212800964261
2021-05-06 00:00:00+00:00,5052.202533346647
2021-05-07 00:00:00+00:00,5164.479799356793
2021-05-08 00:00:00+00:00,5094.1334914334275
2021-05-09 00:00:00+00:00,4974.984214232089
2021-05-10 00:00:00+00:00,5429.410406547962
2021-05-11 00:00:00+00:00,6298.322204384489
2021-05-12 00:00:00+00:00,6137.075573237837
2021-05-13 00:00:00+00:00,5966.8378656271725
2021-05-14 00:00:00+00:00,5879.175595451127
2021-05-15 00:00:00+00:00,5734.872072565567
2021-05-16 00:00:00+00:00,5737.297062638107
2021-05-17 00:00:00+00:00,5918.981056167296
2021-05-18 00:00:00+00:00,5835.410256735655
2021-05-19 00:00:00+00:00,5887.391085243482
2021-05-20 00:00:00+00:00,5671.502250563559
2021-05-21 00:00:00+00:00,5717.976176271707
2021-05-22 00:00:00+00:00,6071.311884815826
2021-05-23 00:00:00+00:00,6099.290743217842
2021-05-24 00:00:00+00:00,6134.525671328985
2021-05-25 00:00:00+00:00,6158.195263550063
2021-05-26 00:00:00+00:00,6027.32357226422
2021-05-27 00:00:00+00:00,6098.151305411302
2021-05-28 00:00:00+00:00,6197.724408143347
2021-05-29 00:00:00+00:00,6269.912529046683
2021-05-30 00:00:00+00:00,6323.621340777178
2021-05-31 00:00:00+00:00,6263.3233982547545
2021-06-01 00:00:00+00:00,6290.969335534139
2021-06-02 00:00:00+00:00,7475.038455042278
2021-06-03 00:00:00+00:00,8263.718377153404
2021-06-04 00:00:00+00:00,8509.738576546273
2021-06-05 00:00:00+00:00,8454.411755628453
2021-06-06 00:00:00+00:00,8369.580148442741
2021-06-07 00:00:00+00:00,8324.884484863689
2021-06-08 00:00:00+00:00,8375.110960865972
2021-06-09 00:00:00+00:00,8345.304310325457
2021-06-10 00:00:00+00:00,8076.507260428928
2021-06-11 00:00:00+00:00,7491.049027937292
2021-06-12 00:00:00+00:00,7790.549983146027
2021-06-13 00:00:00+00:00,8059.514327851184
2021-06-14 00:00:00+00:00,8206.133159105397
2021-06-15 00:00:00+00:00,8229.831046699708
2021-06-16 00:00:00+00:00,8014.327314715991
2021-06-17 00:00:00+00:00,8205.919481307325
2021-06-18 00:00:00+00:00,8291.36215188777
2021-06-19 00:00:00+00:00,8585.518345292347
2021-06-20 00:00:00+00:00,8785.500417039873
2021-06-21 00:00:00+00:00,8659.11728660324
2021-06-22 00:00:00+00:00,9077.389429417892
2021-06-23 00:00:00+00:00,9139.419015506182
2021-06-24 00:00:00+00:00,9059.601949794065
2021-06-25 00:00:00+00:00,8969.522492333315
2021-06-26 00:00:00+00:00,8978.191772287268
2021-06-27 00:00:00+00:00,8985.686570831082
2021-06-28 00:00:00+00:00,9103.430738663406
2021-06-29 00:00:00+00:00,9116.51589311212
2021-06-30 00:00:00+00:00,8982.59533285005
2021-07-01 00:00:00+00:00,8791.36462290318
2021-07-02 00:00:00+00:00,8651.92423645119
2021-07-03 00:00:00+00:00,8502.826592369149
2021-07-04 00:00:00+00:00,8531.152958697807
2021-07-05 00:00:00+00:00,8536.201677957928
2021-07-06 00:00:00+00:00,8504.335081786421
2021-07-07 00:00:00+00:00,8720.493653439495
2021-07-08 00:00:00+00:00,8630.694379448081
2021-07-09 00:00:00+00:00,8542.079918793896
2021-07-10 00:00:00+00:00,8640.680743381141
2021-07-11 00:00:00+00:00,8711.603257328788
2021-07-12 00:00:00+00:00,8713.348148695137
2021-07-13 00:00:00+00:00,8699.408677048259
2021-07-14 00:00:00+00:00,8489.98266027203
2021-07-15 00:00:00+00:00,8515.320261016072
2021-07-16 00:00:00+00:00,8507.048836927765
2021-07-17 00:00:00+00:00,8348.09575388519
2021-07-18 00:00:00+00:00,8293.743449815067
2021-07-19 00:00:00+00:00,8521.264028445301
2021-07-20 00:00:00+00:00,8552.539977455202
2021-07-21 00:00:00+00:00,8512.8968406407
2021-07-22 00:00:00+00:00,8492.637296319368
2021-07-23 00:00:00+00:00,8476.37129824351
2021-07-24 00:00:00+00:00,8478.327250620598
2021-07-25 00:00:00+00:00,8459.027814476516
2021-07-26 00:00:00+00:00,8440.586589298622
2021-07-27 00:00:00+00:00,8435.072885995716
2021-07-28 00:00:00+00:00,8438.032902675475
2021-07-29 00:00:00+00:00,8406.26073075371
2021-07-30 00:00:00+00:00,8304.022523570478
2021-07-31 00:00:00+00:00,8443.17870958491
2021-08-01 00:00:00+00:00,8396.530217023424
2021-08-02 00:00:00+00:00,8378.026863078554
2021-08-03 00:00:00+00:00,8357.477487115118
2021-08-04 00:00:00+00:00,8355.749362967157
2021-08-05 00:00:00+00:00,8337.031284073108
2021-08-06 00:00:00+00:00,8203.215006017203
2021-08-07 00:00:00+00:00,8130.694174216861
2021-08-08 00:00:00+00:00,8303.096821604264
2021-08-09 00:00:00+00:00,8242.239027939911
2021-08-10 00:00:00+00:00,7935.718844576278
2021-08-11 00:00:00+00:00,7861.170931680939
2021-08-12 00:00:00+00:00,7704.587149621027
2021-08-13 00:00:00+00:00,7097.320296247305
2021-08-14 00:00:00+00:00,6879.630850280834
2021-08-15 00:00:00+00:00,6976.551964725333
2021-08-16 00:00:00+00:00,7032.39928791513
2021-08-17 00:00:00+00:00,7044.989102758482
2021-08-18 00:00:00+00:00,7274.073886715903
2021-08-19 00:00:00+00:00,7520.508998700164
2021-08-20 00:00:00+00:00,7607.872711069873
2021-08-21 00:00:00+00:00,7670.381349969924
2021-08-22 00:00:00+00:00,7724.259169723178
2021-08-23 00:00:00+00:00,7807.129624694306
2021-08-24 00:00:00+00:00,7639.540022407746
2021-08-25 00:00:00+00:00,7538.499001652051
2021-08-26 00:00:00+00:00,7454.845564238784
2021-08-27 00:00:00+00:00,7366.0836358435845
2021-08-28 00:00:00+00:00,7212.371167094091
2021-08-29 00:00:00+00:00,7129.229218955695
2021-08-30 00:00:00+00:00,6899.160892398504
2021-08-31 00:00:00+00:00,6764.121538193076
2021-09-01 00:00:00+00:00,6592.802499924577
2021-09-02 00:00:00+00:00,6419.896093446932
2021-09-03 00:00:00+00:00,6237.625679802444
2021-09-04 00:00:00+00:00,6069.5793283916955
2021-09-05 00:00:00+00:00,5932.031286270599
2021-09-06 00:00:00+00:00,5618.996789873728
2021-09-07 00:00:00+00:00,5454.3615310461555
2021-09-08 00:00:00+00:00,5213.073538634779
2021-09-09 00:00:00+00:00,5102.422802388432
2021-09-10 00:00:00+00:00,5137.667546231344
2021-09-11 00:00:00+00:00,5226.4741918810705
2021-09-12 00:00:00+00:00,5107.216916370047
2021-09-13 00:00:00+00:00,4930.803333649358
2021-09-14 00:00:00+00:00,4886.759386608828
2021-09-15 00:00:00+00:00,5049.435133823461
2021-09-16 00:00:00+00:00,6342.920861838572
2021-09-17 00:00:00+00:00,6139.32476273994
2021-09-18 00:00:00+00:00,5272.922029900485
2021-09-19 00:00:00+00:00,5614.051779689405
2021-09-20 00:00:00+00:00,6345.710775413193
2021-09-21 00:00:00+00:00,5973.390478173574
2021-09-22 00:00:00+00:00,5407.650713066026
2021-09-23 00:00:00+00:00,5154.044720030941
2021-09-24 00:00:00+00:00,5042.664728213105
2021-09-25 00:00:00+00:00,5030.900516182992
2021-09-26 00:00:00+00:00,5266.9385334448225
2021-09-27 00:00:00+00:00,5180.06712994796
2021-09-28 00:00:00+00:00,4932.5808545152095
2021-09-29 00:00:00+00:00,4855.99783576442
2021-09-30 00:00:00+00:00,4827.233867168453
2021-10-01 00:00:00+00:00,4690.772388277068
2021-10-02 00:00:00+00:00,4541.9745962565885
2021-10-03 00:00:00+00:00,4598.143266652464
2021-10-04 00:00:00+00:00,5490.033119250314
2021-10-05 00:00:00+00:00,6316.05802750671
2021-10-06 00:00:00+00:00,6296.453971208778
2021-10-07 00:00:00+00:00,5997.6557947355395
2021-10-08 00:00:00+00:00,5667.929808811217
2021-10-09 00:00:00+00:00,5395.732800605401
2021-10-10 00:00:00+00:00,5051.175065651836
2021-10-11 00:00:00+00:00,4786.812431633388
2021-10-12 00:00:00+00:00,4654.810058137789
2021-10-13 00:00:00+00:00,4593.2648310122395
2021-10-14 00:00:00+00:00,4532.156407944625
2021-10-15 00:00:00+00:00,4410.790776815258
2021-10-16 00:00:00+00:00,4281.11801310982
2021-10-17 00:00:00+00:00,4146.211025707097
2021-10-18 00:00:00+00:00,4015.051878934698
2021-10-19 00:00:00+00:00,3880.4337672757997
2021-10-20 00:00:00+00:00,3857.0263571237615
2021-10-21 00:00:00+00:00,3824.7194683527973
2021-10-22 00:00:00+00:00,3959.545106271277
2021-10-23 00:00:00+00:00,3870.363643833448
2021-10-24 00:00:00+00:00,3775.3815439822474
2021-10-25 00:00:00+00:00,3663.114828555943
2021-10-26 00:00:00+00:00,3568.059006288479
2021-10-27 00:00:00+00:00,3534.2570885909286
2021-10-28 00:00:00+00:00,3511.632521527748
2021-10-29 00:00:00+00:00,3512.9309933257646
2021-10-30 00:00:00+00:00,3508.8325266571505
2021-10-31 00:00:00+00:00,3526.3747846851456
2021-11-01 00:00:00+00:00,3788.185077513908
2021-11-02 00:00:00+00:00,4050.0479263636553
2021-11-03 00:00:00+00:00,4219.228455217034
2021-11-04 00:00:00+00:00,4342.8126295235315
2021-11-05 00:00:00+00:00,4179.660547113537
2021-11-06 00:00:00+00:00,4031.900369821447
2021-11-07 00:00:00+00:00,3889.1952767171438
2021-11-08 00:00:00+00:00,3810.673522728064
2021-11-09 00:00:00+00:00,3748.171761704694
2021-11-10 00:00:00+00:00,3701.7289877945427
2021-11-11 00:00:00+00:00,3664.790380690882
2021-11-12 00:00:00+00:00,3661.707384729365
2021-11-13 00:00:00+00:00,3703.4767429395433
2021-11-14 00:00:00+00:00,3752.172812752883
2021-11-15 00:00:00+00:00,3747.2641568178838
2021-11-16 00:00:00+00:00,3694.4034735765417
2021-11-17 00:00:00+00:00,3594.139446690764
2021-11-18 00:00:00+00:00,3543.9239236961253
2021-11-19 00:00:00+00:00,3496.197452087906
2021-11-20 00:00:00+00:00,3471.4499995616056
2021-11-21 00:00:00+00:00,3468.2240164228824
2021-11-22 00:00:00+00:00,3453.1912098191056
2021-11-23 00:00:00+00:00,3450.3268924072227
2021-11-24 00:00:00+00:00,3410.831774806156
2021-11-25 00:00:00+00:00,3372.315819512425
2021-11-26 00:00:00+00:00,3384.1963801825095
2021-11-27 00:00:00+00:00,3425.669541143663
2021-11-28 00:00:00+00:00,3438.492412241268
2021-11-29 00:00:00+00:00,3409.267070213731
2021-11-30 00:00:00+00:00,3360.6403327053304
2021-12-01 00:00:00+00:00,3451.357664534792
2021-12-02 00:00:00+00:00,3644.3786844771216
2021-12-03 00:00:00+00:00,3664.667892557407
2021-12-04 00:00:00+00:00,4649.033624259759
2021-12-05 00:00:00+00:00,4743.069345380324
2021-12-06 00:00:00+00:00,4539.305863494102
2021-12-07 00:00:00+00:00,4328.491933906008
2021-12-08 00:00:00+00:00,4500.231592300555
2021-12-09 00:00:00+00:00,4494.690211495118
2021-12-10 00:00:00+00:00,4392.414562850762
2021-12-11 00:00:00+00:00,4288.215875465463
2021-12-12 00:00:00+00:00,4102.9345744796365
2021-12-13 00:00:00+00:00,3825.8639365044673
2021-12-14 00:00:00+00:00,3703.6642592521257
2021-12-15 00:00:00+00:00,3637.0649142778575
2021-12-16 00:00:00+00:00,3600.9032180981444
2021-12-17 00:00:00+00:00,3559.6245737959457
2021-12-18 00:00:00+00:00,3517.3105482679043
2021-12-19 00:00:00+00:00,3474.727804605204
2021-12-20 00:00:00+00:00,3414.426682172805
2021-12-21 00:00:00+00:00,3408.0270833371965
2021-12-22 00:00:00+00:00,3355.1512908137724
2021-12-23 00:00:00+00:00,3329.7556874876423
2021-12-24 00:00:00+00:00,3325.5766202580994
2021-12-25 00:00:00+00:00,3396.257607359231
2021-12-26 00:00:00+00:00,3641.6878746869716
2021-12-27 00:00:00+00:00,3757.886918810777
2021-12-28 00:00:00+00:00,4092.886011323776
2021-12-29 00:00:00+00:00,4980.638420192721
2021-12-30 00:00:00+00:00,5170.778048509983
2021-12-31 00:00:00+00:00,5343.258720440266
2022-01-01 00:00:00+00:00,5746.839308226934
2022-01-02 00:00:00+00:00,5555.21748973577
2022-01-03 00:00:00+00:00,5377.2105331616785
2022-01-04 00:00:00+00:00,5505.248833643942
2022-01-05 00:00:00+00:00,5607.336664119962
2022-01-06 00:00:00+00:00,5546.502678394343
2022-01-07 00:00:00+00:00,5437.5431031995495
2022-01-08 00:00:00+00:00,5284.326490627662
2022-01-09 00:00:00+00:00,5306.843388217451
2022-01-10 00:00:00+00:00,5268.32918736182
2022-01-11 00:00:00+00:00,5121.220345419038
2022-01-12 00:00:00+00:00,4939.758559513336
2022-01-13 00:00:00+00:00,4759.381244834103
2022-01-14 00:00:00+00:00,4466.262754854906
2022-01-15 00:00:00+00:00,4272.844762796605
2022-01-16 00:00:00+00:00,4184.751024493625
2022-01-17 00:00:00+00:00,4114.529928508754
2022-01-18 00:00:00+00:00,4081.023360796229
2022-01-19 00:00:00+00:00,4067.13678125903
2022-01-20 00:00:00+00:00,4051.016461810237
2022-01-21 00:00:00+00:00,4020.459661851191
2022-01-22 00:00:00+00:00,3977.7208189157286
2022-01-23 00:00:00+00:00,3920.155003795026
2022-01-24 00:00:00+00:00,3883.6891761507154
2022-01-25 00:00:00+00:00,3853.639814190916
2022-01-26 00:00:00+00:00,3821.783143428769
2022-01-27 00:00:00+00:00,3774.14042136908
2022-01-28 00:00:00+00:00,3713.7718807925417
2022-01-29 00:00:00+00:00,3667.444760417583
2022-01-30 00:00:00+00:00,3627.1793589765075
2022-01-31 00:00:00+00:00,3620.4709626456493
2022-02-01 00:00:00+00:00,3643.5977758610684
2022-02-02 00:00:00+00:00,4238.130325146253
2022-02-03 00:00:00+00:00,4551.35623914656
2022-02-04 00:00:00+00:00,4390.480848539697
2022-02-05 00:00:00+00:00,4185.247548369684
2022-02-06 00:00:00+00:00,3991.8711852931997
2022-02-07 00:00:00+00:00,4025.7803930065174
2022-02-08 00:00:00+00:00,3844.2571855758633
2022-02-09 00:00:00+00:00,3652.796926207228
2022-02-10 00:00:00+00:00,3590.961670245763
2022-02-11 00:00:00+00:00,3586.87471985697
2022-02-12 00:00:00+00:00,3551.33947440476
2022-02-13 00:00:00+00:00,3485.0770748072946
2022-02-14 00:00:00+00:00,3406.4044169635376
2022-02-15 00:00:00+00:00,3425.3478806254793
2022-02-16 00:00:00+00:00,3398.7430403794388
2022-02-17 00:00:00+00:00,3999.5898410505297
2022-02-18 00:00:00+00:00,4620.142050165079
2022-02-19 00:00:00+00:00,4726.714581201617
2022-02-20 00:00:00+00:00,4499.3103631224
2022-02-21 00:00:00+00:00,4438.603735791246
2022-02-22 00:00:00+00:00,4384.747827852412
2022-02-23 00:00:00+00:00,4324.66894685036
2022-02-24 00:00:00+00:00,4186.845818051391
2022-02-25 00:00:00+00:00,3997.9369103803406
2022-02-26 00:00:00+00:00,3865.171961402095
2022-02-27 00:00:00+00:00,3718.366469582653
2022-02-28 00:00:00+00:00,3563.358994939032
2022-03-01 00:00:00+00:00,3435.211519896826
2022-03-02 00:00:00+00:00,3358.8041927854642
2022-03-03 00:00:00+00:00,3303.1286621962263
2022-03-04 00:00:00+00:00,3267.728120686051
2022-03-05 00:00:00+00:00,3266.6077904861736
2022-03-06 00:00:00+00:00,3268.2789923013293
2022-03-07 00:00:00+00:00,3205.4491607854843
2022-03-08 00:00:00+00:00,3164.746135006337
2022-03-09 00:00:00+00:00,3128.963296182446
2022-03-10 00:00:00+00:00,3121.590174511189
2022-03-11 00:00:00+00:00,3115.644457566071
2022-03-12 00:00:00+00:00,3117.320735752957
2022-03-13 00:00:00+00:00,3105.617696216795
2022-03-14 00:00:00+00:00,3168.5960404972525
2022-03-15 00:00:00+00:00,3194.278544658397
2022-03-16 00:00:00+00:00,3348.407992202316
2022-03-17 00:00:00+00:00,3618.54928603752
2022-03-18 00:00:00+00:00,3852.0973637632133
2022-03-19 00:00:00+00:00,3828.1281226749934
2022-03-20 00:00:00+00:00,3655.5911304235356
2022-03-21 00:00:00+00:00,3505.766268973144
2022-03-22 00:00:00+00:00,3407.700139789693
2022-03-23 00:00:00+00:00,3352.3645219562386
2022-03-24 00:00:00+00:00,3402.3015167356357
2022-03-25 00:00:00+00:00,3497.779275285158
2022-03-26 00:00:00+00:00,3505.5453247776727
2022-03-27 00:00:00+00:00,3512.38762873833
2022-03-28 00:00:00+00:00,3604.827311536395
2022-03-29 00:00:00+00:00,3682.087470202969
2022-03-30 00:00:00+00:00,3760.8316994339684
2022-03-31 00:00:00+00:00,3953.818241786545
2022-04-01 00:00:00+00:00,4095.588677408202
2022-04-02 00:00:00+00:00,3882.804461855962
2022-04-03 00:00:00+00:00,3602.2469120100022
2022-04-04 00:00:00+00:00,3418.6470479885156
2022-04-05 00:00:00+00:00,3422.6891698002028
2022-04-06 00:00:00+00:00,3685.0316233787867
2022-04-07 00:00:00+00:00,3989.7464765353348
2022-04-08 00:00:00+00:00,4651.923237029453
2022-04-09 00:00:00+00:00,4969.882668695285
2022-04-10 00:00:00+00:00,4671.407780268478
2022-04-11 00:00:00+00:00,4305.826395965249
2022-04-12 00:00:00+00:00,4291.59306925233
2022-04-13 00:00:00+00:00,4394.940587273815
2022-04-14 00:00:00+00:00,4846.6198696094525
2022-04-15 00:00:00+00:00,5230.9838054115335
2022-04-16 00:00:00+00:00,5473.735967979717
2022-04-17 00:00:00+00:00,5271.275776859038
2022-04-18 00:00:00+00:00,4915.055258323456
2022-04-19 00:00:00+00:00,4504.881533684726
2022-04-20 00:00:00+00:00,4313.249795760101
2022-04-21 00:00:00+00:00,4248.953047135335
2022-04-22 00:00:00+00:00,4186.1705935000855
2022-04-23 00:00:00+00:00,4289.406731441569
2022-04-24 00:00:00+00:00,5124.133453523215
2022-04-25 00:00:00+00:00,5306.7008749480465
2022-04-26 00:00:00+00:00,5505.636276020724
2022-04-27 00:00:00+00:00,5219.283026096534
2022-04-28 00:00:00+00:00,4952.595293346494
2022-04-29 00:00:00+00:00,4664.621425878977
2022-04-30 00:00:00+00:00,4887.996450007673
2022-05-01 00:00:00+00:00,4937.141476550367
2022-05-02 00:00:00+00:00,4558.6215112312875
2022-05-03 00:00:00+00:00,4357.298288301857
2022-05-04 00:00:00+00:00,4365.354287650222
2022-05-05 00:00:00+00:00,5102.966547469693
2022-05-06 00:00:00+00:00,5656.53806511421
2022-05-07 00:00:00+00:00,5537.12241939499
2022-05-08 00:00:00+00:00,5437.824640117265
2022-05-09 00:00:00+00:00,5365.163023394604
2022-05-10 00:00:00+00:00,5421.333406505926
2022-05-11 00:00:00+00:00,5858.165516430106
2022-05-12 00:00:00+00:00,7290.36616439128
2022-05-13 00:00:00+00:00,7904.140203454894
2022-05-14 00:00:00+00:00,8091.747378872228
2022-05-15 00:00:00+00:00,8178.70794041272
2022-05-16 00:00:00+00:00,8599.076518815542
2022-05-17 00:00:00+00:00,8481.45228597606
2022-05-18 00:00:00+00:00,8409.278840106872
2022-05-19 00:00:00+00:00,8464.784815332703
2022-05-20 00:00:00+00:00,8501.656131853095
2022-05-21 00:00:00+00:00,8508.19363779405
2022-05-22 00:00:00+00:00,8396.448118199936
2022-05-23 00:00:00+00:00,8292.83200390788
2022-05-24 00:00:00+00:00,8087.264505026316
2022-05-25 00:00:00+00:00,8096.894647127015
2022-05-26 00:00:00+00:00,8076.75174234586
2022-05-27 00:00:00+00:00,8033.097149732899
2022-05-28 00:00:00+00:00,7955.485215345644
2022-05-29 00:00:00+00:00,7751.031129110037
2022-05-30 00:00:00+00:00,7521.739274758207
2022-05-31 00:00:00+00:00,7596.561260689238
2022-06-01 00:00:00+00:00,7664.061065606331
2022-06-02 00:00:00+00:00,7675.949831038368
2022-06-03 00:00:00+00:00,7860.55785292367
2022-06-04 00:00:00+00:00,7947.500362983237
2022-06-05 00:00:00+00:00,7993.188019611525
2022-06-06 00:00:00+00:00,8016.0376306560875
2022-06-07 00:00:00+00:00,7992.291826701502
2022-06-08 00:00:00+00:00,7948.498178450004
2022-06-09 00:00:00+00:00,7820.504805981756
2022-06-10 00:00:00+00:00,7558.765096127927
2022-06-11 00:00:00+00:00,7470.000331055477
2022-06-12 00:00:00+00:00,7544.032610775644
2022-06-13 00:00:00+00:00,7598.058047538953
2022-06-14 00:00:00+00:00,7587.310808883104
2022-06-15 00:00:00+00:00,7568.482552941934
2022-06-16 00:00:00+00:00,7971.322558900541
2022-06-17 00:00:00+00:00,7943.054497529129
2022-06-18 00:00:00+00:00,7711.749020317138
2022-06-19 00:00:00+00:00,7554.322824394513
2022-06-20 00:00:00+00:00,7466.335408697036
2022-06-21 00:00:00+00:00,7519.806493679537
2022-06-22 00:00:00+00:00,7610.730443800643
2022-06-23 00:00:00+00:00,7620.891429883892
2022-06-24 00:00:00+00:00,7538.024902426118
2022-06-25 00:00:00+00:00,7459.104084487541
2022-06-26 00:00:00+00:00,6994.626491230048
2022-06-27 00:00:00+00:00,7098.357419718268
2022-06-28 00:00:00+00:00,7257.7318547856985
2022-06-29 00:00:00+00:00,7249.337791140059
2022-06-30 00:00:00+00:00,7082.839858760837
2022-07-01 00:00:00+00:00,7118.550719262536
2022-07-02 00:00:00+00:00,7063.6172248408275
2022-07-03 00:00:00+00:00,6766.009370659548
2022-07-04 00:00:00+00:00,6766.232257790782
2022-07-05 00:00:00+00:00,6788.804549693892
2022-07-06 00:00:00+00:00,6579.945841002676
2022-07-07 00:00:00+00:00,6310.540392250154
2022-07-08 00:00:00+00:00,6135.615650073221
2022-07-09 00:00:00+00:00,5938.73063505377
2022-07-10 00:00:00+00:00,5778.448663045415
2022-07-11 00:00:00+00:00,5499.213134001636
2022-07-12 00:00:00+00:00,5327.31688657802
2022-07-13 00:00:00+00:00,5198.4411006226055
2022-07-14 00:00:00+00:00,5420.93690311493
2022-07-15 00:00:00+00:00,5560.900038646338
2022-07-16 00:00:00+00:00,5350.226960421123
2022-07-17 00:00:00+00:00,5066.028359733905
2022-07-18 00:00:00+00:00,5069.607844538532
2022-07-19 00:00:00+00:00,4945.352232383441
2022-07-20 00:00:00+00:00,4960.498368356914
2022-07-21 00:00:00+00:00,4912.36545098023
2022-07-22 00:00:00+00:00,4855.314360202729
